Error,TV_B1,TV_F0,TV_HAF_1,TV_HAF_2,TV_HAF_3,TV_HAF_4,TV_HAF_5,TV_HAF_6,TV_HAF_7,TV_HAF_8,TV_HAF_9,TV_HAF_10,TV_HAF_11,TV_HAF_12,TV_HAF_13,TV_HAF_14,TV_HAF_15,TV_HAF_16,TV_HAF_17,S_1,S_2,S_3,S_4,S_5,S_6,S_7,S_8,S_9,S_10,S_11,S_12,S_13,S_14,S_15,S_16,S_17,S_18,Type,Database
0.264779593819402,3.66229575962234e-05,3.67773063103655e-07,1.41121816299466,2.29461000085725,2.75408668420036,5.04430969231145,4.68018939114284,4.23630586946748,2.69312038533888,6.16317541732528,3.70758433066,4.57747419233554,11.5457852449274,5.68628828898798,4.00746491650664,7.25289428642608,9.73562224565996,13.2834127492055,27.2117126036431,0.25117011691234,1.25315696402195,1.02280758410851,1.10624689586851,1.00598592036013,0.204037078921712,0.154972407052225,0.133088675145014,0.139604850472923,0.234803631729907,0.413578052706985,0.408673900606818,0.153668368265864,0.119293374950438,0.0930096062702777,0.0778486392541013,0.0915103942385163,0.104984247753816,1,Meei
0.197735936006432,1.83530306666176e-05,2.50350675939301e-07,1.24143908597151,1.39586246283115,2.0893835022451,2.73203240829907,6.94988122881816,1.59836672629991,4.04926750276056,3.62096342167289,29.5882874349649,3.73280441469134,6.72306787970524,22.1953921197755,293.013600599392,13.680226517961,4.35590006886115,7.42100438543177,10.2130619608812,0.502691518310287,0.434650026120868,0.276506436400661,0.466976630280094,0.516124158228933,0.0372040836938557,0.0955718728345842,0.191923456764822,0.114028592347053,0.0114932573329795,0.0236419972026608,0.0131722418962857,0.00525793728677267,0.000295269612106214,0.00575703723453205,0.0161840974632476,0.0232938464794616,0.00538890454471007,2,Meei
0.201292695489117,5.01377757887705e-05,2.15402972142081e-07,1.55169990341387,5.01916344581022,5.2921457852724,6.18177713355647,3.58807795768826,7.91534116783959,10.2433528451878,30.6048208577884,17.3728894989451,31.6542915983641,39.8878759411646,45.267813596966,75.6731053215162,320.476847934458,20.4852579840463,280.277333819125,48.0031692332283,0.597304238144684,0.447983584815915,0.0750006189623577,0.105900644694246,0.150171921631422,0.222107178551887,0.0991015209646267,0.0265363545215914,0.0124455727515189,0.0164057339236221,0.0243564009622875,0.0136752901915047,0.00515763639127992,0.00143247998301904,0.000249900925791263,0.00227915778561622,0.000189971569592873,0.000892141682614026,2,Meei
0.218627410482935,2.61119401142036e-05,2.93424868548629e-07,1.23020055735469,2.0084248610358,3.69014724160263,4.88463136721846,3.67554258350811,2.92900669505547,3.01731980435686,3.2136560111379,13.2761869292332,11.6862928893019,13.2193274186013,38.6018556974121,24.4958646827195,14.3465061800762,15.5098114504847,16.2769056365854,22.9063193282005,0.547277689169268,0.475905370534678,0.361773577661015,0.30899765692085,0.168175039547829,0.21664378854059,0.091141427575853,0.0501357502253454,0.019259137274099,0.00502092146221981,0.00709868157982251,0.00536590619309711,0.0035586184797819,0.00432871394219001,0.00374741645424312,0.00403185158917367,0.00116606563949497,0.00088371754529141,2,Meei
0.231733507169114,2.71527964706971e-05,4.5179295367451e-07,1.10610549480173,0.916432650384434,1.47098250619256,2.85325394641493,3.76556794398384,10.3182136542503,10.0815999802804,8.52350512533144,8.3755584830269,4.55124921979512,13.9004453838126,12.0324067938387,13.7488988185897,49.4459068420631,25.3149843616111,14.0691521199402,42.4659635134345,0.332684596633833,0.386797072830298,1.07647201463217,1.25106946831043,0.442649102155995,0.316384663791852,0.0442621716106048,0.0184510757949518,0.00969577841573594,0.0134550801876988,0.0111112235614126,0.00906066746745445,0.0220564412958369,0.019255489926506,0.0051368146201675,0.0050100800422747,0.0159058147136725,0.00991007992637259,1,Meei
0.339797501325681,4.00165799498316e-05,2.76473500953688e-07,1.88709210129063,0.832570607381142,1.34787872907409,1.07931179864759,1.19804573765549,1.32799101678048,2.6149102691638,2.40497587270417,2.75872444365058,2.41159284496632,6.04942032999557,3.77447885908127,4.38189140392639,11.1527032889733,6.33757530630987,11.8089646720909,14.0834563116218,0.320074228879843,0.338925186738344,0.351511979250035,0.273741578079753,0.315018100248725,0.780152680492729,0.54970380223091,0.757311903554593,0.464940418546891,0.579132339017076,0.6988472983897,0.139786136208654,0.10511846558323,0.079156378676588,0.0442644211008187,0.0351470505691546,0.0136723992228107,0.0135521945396416,1,Meei
1.6159593982689,8.0084892667305e-05,8.66729925074795e-07,12.1526806880358,0.553226093086033,0.860750263289231,9.86171128865493,0.329291427573613,2.48590717316336,2.62963874735829,3.51571081603811,1.1027153385653,0.780759312665208,0.330282943961632,0.327282472424564,0.166412528214085,0.882356965086946,0.968627154077652,2.92046042299072,0.389444037411814,0.371096852770496,0.0209545300693375,0.333204546724273,0.561109632138119,0.174311753838207,1.64094441009333,1.01555740276639,0.378232164953745,0.149064501293024,0.117848278009538,0.260224540187746,0.537122216420802,0.375247506201162,0.845591302760693,0.227770324264625,0.434917160631028,0.35942249851326,0.804446206586004,3,Meei
0.328579258702654,1.13450821565809e-05,2.51495416662225e-07,0.718650577252264,0.857001344406156,3.83332664891401,1.27017957409615,1.99197391610417,2.47129247965407,3.0521477280851,3.66166383927,2.86957370809164,4.66618824865622,4.97431207582123,11.0170409702248,7.54698838727203,10.138518353279,19.6008349480756,11.4064800232914,12.2207496060818,0.0814202228180168,2.57299645579051,1.33574535318346,2.34555460131384,1.60532192683072,5.05600004249279,2.52741783519045,1.54970192584606,0.744535715045897,0.759821121607865,1.16712668381975,1.93304728450283,0.844080427600408,0.351229098268533,0.263994105167622,0.0650314294218007,0.109467955098856,0.107447818696349,2,Meei
0.236861513885595,5.60721240937473e-05,5.19523073645845e-07,0.422390001374148,0.690110894333618,3.73528307384231,0.658732905084159,1.47604146198672,2.17775483599295,1.61359621691268,2.28750116941066,3.62193395785587,3.40278501595453,3.34637333467794,5.06658350230904,3.30489182826296,9.01645054230563,4.61264370030433,13.3707770661343,1.95908933968213,0.457586716947212,0.58915912717921,0.410470211777679,0.107610275165214,0.448647352556269,0.567368658051049,0.121757773746432,0.152367567402536,0.203553738898573,0.0377974773840979,0.026070550740635,0.0155854203044305,0.0100581640090088,0.00567499470397486,0.00515919318545981,0.0111779594998719,0.00524233050773932,0.0331800895865684,2,Meei
0.11953877520531,2.7298272243386e-05,1.90418580398435e-07,1.73816118605828,1.52011387709072,2.05194703534102,3.20471645646396,4.62589426030866,5.1723429231806,7.55704999145564,4.49800368485221,26.5838066118008,23.1671683722871,10.0857193726776,16.0776966981062,22.4620255180899,12.4881547580917,33.8580794235779,14.1566246762984,10.8506267004998,0.602750263125648,0.192412593798426,0.332620272042079,0.200311938331321,0.232354203018652,0.275278345029009,0.0702266254378667,0.0366680223151925,0.121781863454743,0.00916121698137391,0.00500379150142893,0.00465615879930339,0.00301511954620527,0.00143280325579248,0.00272642342921315,0.000758010154568483,0.00208735500084063,0.00196795377070308,2,Meei
0.134271053887658,1.59162856873982e-05,3.36348575869357e-07,0.370441129374108,0.425833918565603,1.02505843955023,3.08235591517366,1.89337186829653,1.60717399081645,2.59482590706997,5.33468873268404,14.752611630384,8.65606761075473,11.4948614639553,6.92453010819992,5.90634877238788,5.55293116259289,9.32304983191521,4.86086242322068,5.2542922759266,0.332278395877997,0.889798055152729,0.801449142485443,1.30788685280622,0.244444730050057,0.301168317845826,0.266496126359985,0.0463311226832677,0.0130403742758996,0.00708068722843009,0.00639846851271266,0.00753162077834916,0.023691800550307,0.062977237647672,0.0200628117089921,0.0164685093635495,0.0268913500812673,0.0556010857705541,1,Meei
0.402668068194152,1.73500926673695e-05,2.23117782884453e-07,0.627123759260535,1.29178559478207,1.63229764377338,2.34898294554346,2.82654745569539,4.66701662424619,3.75633484095253,4.6253352117735,5.15791449738679,13109.0643462728,7.36050832652764,21.9884206081288,29.4689420045475,28.6795278969603,12.108408699261,147.180968132496,15.1219208092441,0.232719029983027,1.69287419150276,0.469719784041844,0.762029881571046,0.697176680289568,1.03800010866861,0.413038254848171,0.545358229898089,0.347005993447203,0.733908102561824,0.000122608867494801,0.121045704338074,0.0266443508255,0.02067349490406,0.00872234042612333,0.0298152281667831,0.002337303880809,0.0295282962354471,2,Meei
0.123871308963006,4.10404051541723e-05,2.57992915329824e-07,0.416529619359896,1.08480487966085,0.933571704659004,1.17927823361081,2.71558648769309,3.55012688608014,3.26755800010892,4.49542272879389,3.85637113120098,9.06153439724202,9.65579387156241,8.15188814472897,14.9082484266611,15.7520785980161,15.093875500822,30.5212941751535,14.7149045638009,0.613053451779696,0.325669788419948,0.162882968179098,0.291523257281369,0.150217350796711,0.13108422779886,0.05733729770112,0.104641791129355,0.0543752687755048,0.011527387771108,0.00519594147703476,0.00151461623946962,0.00225283980228145,0.000979136502074322,0.00280106073516116,0.0013808956786862,0.00193651284855024,0.00213490851765352,2,Meei
0.177237695299116,2.77808393803952e-05,3.11633948937658e-07,0.827884344018539,1.73425209201507,0.879217287924555,2.07957150050521,1.84307260568435,2.23866098579182,2.81796037500342,3.61272061034687,2.8694080136503,5.35346122603372,6.09061531865291,15.4182630247327,15.2684619208542,7.61921305711923,8.07439883043495,15.2653145219832,20.9425936838026,0.397958439904174,0.892488230834654,0.67004516369948,0.726794887556118,0.155555535959138,0.148935921915657,0.185492291393638,0.38075228412241,0.0943119146934934,0.0697682121146911,0.0236365439683879,0.00630044259606668,0.00281541743845465,0.00385284586479666,0.00416859749874693,0.00233021314926436,0.00360109417878384,0.008807226634576,1,Meei
0.059351948950957,1.9778576225595e-05,2.92346588703738e-07,0.565178194272298,1.01346273106555,1.10103639847833,1.34702012613744,2.40778389808777,5.32736520247876,2.77298236618635,2.65920947747514,2.00262236920045,1.74360576640862,6.69204041858085,1.86106339276343,1.81113539759621,2.1738883275964,9.13326946931749,7.66173599117468,5.07593692077836,0.219928133405229,2.42650067418941,1.71786497134581,0.259730071230222,0.0662144224750351,0.0542435481324731,0.0336201809952166,0.113618119553788,0.0873647264447621,0.0508723318631337,0.045139913791004,0.0200886038512007,0.0309126035487026,0.0484951609628878,0.0986449679001423,0.0533848476417739,0.0279886664174197,0.0420144356651297,1,Meei
0.388333982723128,1.73047359694923e-05,3.78544628762126e-07,0.544081758549077,0.684867043709479,0.890866143009155,0.791339881028761,1.41375210829358,1.39508390800758,4.66171158413386,4.95305599251,3.91996548193857,2.55094283503299,5.27201195412432,4.12464277328219,6.01860991099821,4.87543181857618,10.65305227011,12.2950300998399,4.90950702000786,0.0873016499017798,1.85579672932636,1.58393294788887,1.91168124511318,2.37303447211632,3.39412660442803,4.33109149947554,0.819449197809971,0.269440735667168,0.649884493246721,0.902663260211854,0.873585923902451,1.25639670745519,0.831457192055643,0.223008188704156,0.11117506473904,0.13018477559585,0.123578373990099,1,Meei
0.213202363456772,2.7941699808599e-05,2.97659625887281e-07,0.567715660829302,0.876162780762356,1.86980434877042,1.60246397060332,1.77463052485067,2.04330665541145,1.80100208260491,2.15657018577072,3.21995685454823,6.83459426740121,2.79317022261691,11.1416299012032,3.72294862735385,12.7793632748711,6.15439486354989,7.14143663771644,8.60847808040596,0.359875330929067,0.915000003483944,0.62058118350809,0.75151417113792,0.49885810713461,0.364725705968867,0.371733053093809,0.22418176778468,0.345361562035665,0.224368894470789,0.0425500259674135,0.0475801503036832,0.00814780564751537,0.0182343514651299,0.00447041912640129,0.0161258049833713,0.0128778114563399,0.0229756587842082,2,Meei
0.369591436987443,5.60214828152662e-05,3.40570923736155e-07,4.05961060735917,2.00293271889108,3.15865390878648,5.7845845186043,12.6301391633146,7.53916595956602,9.51325459018219,10.6033342783294,26.5363245110586,57.731014844032,16.0942755616396,18.114300455599,495.532305045769,62.2147008032595,1921.90366079387,20.6951308882447,68.7038165814438,0.522736959076321,0.276231746248046,0.340997540100973,0.433896466270904,0.0851117702417907,0.0755595342096097,0.254054776699649,0.0904778842111226,0.0454172098692886,0.00433718953992522,0.00257227607031409,0.00780102726454874,0.00686981938337457,0.0015375095755761,0.00431622998277741,9.92769806812414e-05,0.00589527221658834,0.00544337196186506,3,Meei
0.154110877043904,4.34322576473404e-05,2.63679074757673e-07,0.8559860517938,0.90303537755239,2.00618098809593,2.33204060357841,1.49920369781715,1.62595449861618,3.20297237871091,2.90231584474237,2.90127389890881,3.55952865681259,5.39526177494632,9.32912419277937,6.39571921088821,6.89860405734164,6.00254716331906,14.201607760229,12.1338317783529,0.552006027098957,0.513450962623225,0.279562974369446,0.197160658051709,0.0795921439887061,0.179410557521574,0.165516824627559,0.122197708778542,0.162887255348111,0.178115442197712,0.166393959648204,0.0492394564192205,0.0258229465739439,0.0181511614089677,0.0128922145527161,0.0118410439438493,0.00445164727127383,0.00386106215882481,2,Meei
0.17968602613958,7.24663455855948e-05,3.09567508458767e-07,0.995940008453454,1.02635008047391,1.52205819112814,3.09201478694932,2.74701824263041,2.00142143910413,3.2966494462335,4.82230061100983,4.18713833555146,7.42098274466574,9.03453431871386,22.1453252210979,25.90055298857,12.5162705056094,24.1910108500463,117.165655565096,73.014290121678,0.479121297773289,0.48304331887175,0.510846928316484,0.280168145497147,0.304899946610365,0.449682415004197,0.221809639171081,0.142381319816951,0.126879317773642,0.157975872871576,0.110028890821211,0.0561223613599682,0.0160033326728674,0.0100798198433513,0.00675288324749902,0.00515829626734715,0.000724758598012675,0.0019596845197405,2,Meei
0.815032877465208,0.00013236718806695,7.72816704131469e-07,3.63778293430683,2.75293779786469,5.03772123941719,5.60575971744746,31.8146511203757,46.0427866129599,303.119190365112,223.921461698912,73.850489050535,24.2812301475108,214.709788501731,936.059891560198,63.3523310416928,52.2797871212997,91.7870120674987,158.334516077236,62.7158923555974,0.171052917777071,1.38635358538757,1.14388179174215,0.395815979217684,0.376200514759879,0.419285428231613,0.279983336300597,0.0839479896715479,0.0181362694501028,0.0209748977731822,0.133776892811093,0.025377910054416,0.0100380460113696,0.105942744344486,0.0286373477715916,0.021855379177141,0.0127744368107648,0.0542338987287563,2,Meei
0.535867127716189,0.000167365355307477,7.40290619802861e-07,34.2521792712756,8.5081702838397,45.4126642069721,20.6881749971394,20.5015384319828,45.1202245603161,27.6540760976754,115.616371991171,31.4716465321889,33.0654592877366,147.48143335349,56.3480631575925,157.773365609831,40.4206017804195,10030.929265577,56.6921447719917,502.884217549695,0.551085140804989,0.102284286762066,0.150944195564321,0.0720061567046795,0.0727181164782714,0.0659844882095319,0.0207494507811356,0.00719946760925274,0.00193688617407375,0.00493725103746104,0.00489527924193762,0.000890837558305217,0.00242697602656203,0.00518518711307612,0.00943353960633357,1.08736346896652e-05,0.00542802623444486,0.000585955791661156,3,Meei
0.739266499308112,3.87257422011868e-05,6.72061151197577e-07,5.34763768997322,6.42706987840304,8.83662059146987,11.2142060804829,40.0339759487399,40.9578655974459,111.472876670805,92.624160778146,55.0570353829929,37.9645634533501,152.011805851707,29.3361518381052,22.1075930897403,35.4135080863796,39.3549161687488,69.8072219907336,17.9459532208748,0.146690055397873,1.09179471021789,1.08133349104321,0.489955875024021,0.41152454523787,0.17234432992014,0.0470583182316689,0.00584571469244099,0.00424432211676936,0.00768758422259317,0.0191877024224322,0.014447766210953,0.0136354618166533,0.0157605983333297,0.00726943801968708,0.003669962224825,0.00462453630543529,0.0199302538822249,3,Meei
0.146246930097226,2.45362137776835e-05,3.28594717381498e-07,0.560488578446558,0.875847503707503,1.00431983305409,0.937957687290862,1.22462691228832,2.43601718423129,1.11411156571098,1.76800363559984,1.85549617105696,1.48354374383979,1.3763773617935,2.00183427466818,2.42561489487705,1.80138023230672,1.68027383995939,2.1416360791801,2.14738259444332,0.286422323568031,1.05676600559336,0.604142979671222,1.16087250022715,1.12738178255061,0.48513040784306,0.509605024031999,0.458580621687903,0.161691990396386,0.0628385211508588,0.0547021569735407,0.0430834003016988,0.037851658143401,0.028466229125228,0.0567339815025908,0.141448390014455,0.094995296982136,0.0886853438015366,1,Meei
0.252900235887818,5.45202209887855e-05,2.37464940928103e-07,3.61060696152573,6.05918273137436,5.91618480021464,10.6487718165264,120.705254855428,19.5459910261451,21.7433687743787,14.631039791344,42.4853046625292,27.8188045429727,162.578766625532,85.2037884052055,129.428960171255,50.824029233923,41.1828859110597,583.137178092415,79.5532728854537,0.616175437183431,0.373692428238646,0.0458604058421253,0.14307152567282,0.113451872898211,0.00360550311045569,0.0180428398164895,0.0360321787311621,0.0428797592839868,0.0171854152447929,0.0143839020889503,0.000978700435408552,0.00156281729093369,0.00039651149081408,0.000933054287491561,0.00223664583987702,0.000194676280480345,0.00105258076823105,2,Meei
0.328884287529461,2.64302448399348e-05,3.40215752793421e-07,0.733961910772719,1.22172223362192,1.82946326613172,2.38804145590866,3.05879169240944,1.69398214370113,3.83181943691965,3.93601513285402,4.14435320478626,5.51492903703769,4.70847139890597,6.51877075336091,8.92265108896354,11.0039126045771,12.2199794874273,19.3139546650733,14.1173650953513,0.205607836260744,1.30844199491469,1.09244632900545,1.11371174002562,1.39206856395475,0.650260318740671,0.763536156636867,0.323161919937693,1.0043418308602,0.503188631628355,0.236667558927143,0.198492167590827,0.108766658067091,0.0449333391708801,0.0329094094458061,0.0389392396005714,0.0310014646436233,0.0572842335048161,2,Meei
0.150118974172889,4.65391318449447e-05,5.14391891461623e-07,0.200362753182975,0.301579577247905,0.753127330062357,1.43030508316625,1.67144776164382,1.53798349374021,1.6550131876615,3.11611434951162,7.35636971273963,3.20217810707209,3.78151326500553,4.2605883260279,3.65216495189709,4.708615015788,2244.64414651483,10.8085272366547,13.1398954515417,0.316396716317158,0.81601474309144,0.486513675885535,1.12479342480464,0.889555387677528,0.592957056551837,0.520346850493035,0.194445747082099,0.0700975167249812,0.0223497217428948,0.014020106180356,0.0167707621779733,0.0268530991405922,0.045594778607452,0.150176296756167,0.000155405664331512,0.0133076252721304,0.00963987988919352,1,Meei
0.604496994261974,1.14477486958816e-05,2.06191654068541e-07,3.77456878586563,1.89808413064119,108.14687537978,3.90283690514201,1.66115252838144,3.28428373941287,3.75906065093649,165.166881502986,30.0757598580799,19.2204672867204,13.9835806749,10.9829204193601,10.6082428743822,11.7798555258648,41.0764599013207,36.852304812655,10.0995462225989,0.107672016202429,0.238448070535646,0.505174803317863,0.0116881467534921,1.17479845190628,3.90787758493896,1.22714708953076,0.807885412810619,0.0121259195108972,0.0486253154435236,0.141148535786301,0.291382711001385,0.875030259251377,1.88156022305834,0.489757676356098,0.215136079285675,0.116476061906353,0.162439284450088,3,Meei
0.129286801701877,1.24825958010018e-05,1.56569781882088e-07,1.07266987560349,0.468920797565928,1.8203999251624,2.27945662385596,2.35492583898332,2.47761204798324,3.02177933241722,5.41991930399418,4.56947428081801,3.03168625541013,9.58764764288851,5.73110393373999,11.9169310862308,7.25641171944211,213.415771079037,10.5942154865319,9.08196555380587,0.400354915777344,0.609613425051446,0.725694952207693,0.818623062895123,0.519564741840613,0.232589918864369,0.181725903588575,0.107831350232288,0.0945681363748839,0.206895996195895,0.13252468798141,0.0196153834865896,0.0196874513507766,0.0140230960003605,0.0113643425347588,0.000528839122837066,0.0099871215035512,0.00615499995635382,1,Meei
0.600314867291625,4.45151844369219e-05,3.42129050146771e-07,3.78507577269908,2.91755341540858,12.4230928394975,3.01093909045113,3.45085733764509,11.1962606552506,7.45662703442965,19.8670835003332,9.03224935356355,11.6865372296025,39.5974340780758,21.9332106046771,24.7351928517574,27.9040672436787,28.840393725702,43.1258445962318,51.2160662020007,0.326265554056464,0.330191504117331,0.277693004855817,0.107576190512098,0.192451846636986,0.57496914199497,0.533129463187205,0.498866894944706,0.0640695314681503,0.135248288847509,0.15613603606155,0.133471053199305,0.198795707888171,0.0489929173690536,0.0320029481320542,0.0205547131075876,0.0170442211598223,0.0337886328972923,2,Meei
0.233350722529125,1.07383542562016e-05,2.40772538482267e-07,0.746587523115641,0.688324982987369,2.04807394534578,1.19717234308953,1.27523497139847,5.11605464344193,2.05462089787813,4.65487782461787,5.63544019569988,4.66362538104636,6.61647454045116,5.57120052968252,10.6553627202351,7.22724681940318,9.3552338590794,17.0374255796213,8.1577085833126,0.208324184425613,1.38564464501799,0.810319305821827,0.557764664987687,2.17098100555401,1.13975469959811,0.238515157767372,0.50720590486766,0.195055100722968,0.317711274849936,0.433105452083267,0.159480978539981,0.163574404845351,0.0693160737193025,0.0827132091625184,0.107177831207338,0.0901170641649751,0.183245953369075,1,Meei
